644;40;Tasmania;2014;513839
644;40;Tasmania;2015;515396
644;40;Tasmania;2016;517514
644;40;Tasmania;2017;522410
644;40;Tasmania;2018;528298
644;40;Tasmania;2019;534575
644;40;Tasmania;2020;540780
644;50;Australia;2010;22031750
644;50;Australia;2011;22340024
644;50;Australia;2012;22742475
644;50;Australia;2013;23145901
644;50;Australia;2014;23504138
644;50;Australia;2015;23850784
644;50;Australia;2016;24190907
644;50;Australia;2017;24601860
644;50;Australia;2018;24982688
644;50;Australia;2019;25365745
644;50;Australia;2020;25697298
644;100;Break O'Day Council area;2010;6446
644;100;Break O'Day Council area;2011;6469
644;100;Break O'Day Council area;2012;6413
644;100;Break O'Day Council area;2013;6353
644;100;Break O'Day Council area;2014;6312
644;100;Break O'Day Council area;2015;6254
644;100;Break O'Day Council area;2016;6198
644;100;Break O'Day Council area;2017;6186
644;100;Break O'Day Council area;2018;6231
644;100;Break O'Day Council area;2019;6287
644;100;Break O'Day Council area;2020;6346
644;110;Dorset Council area;2010;7177
644;110;Dorset Council area;2011;7158
644;110;Dorset Council area;2012;7090
644;110;Dorset Council area;2013;7010
644;110;Dorset Council area;2014;6920
644;110;Dorset Council area;2015;6816
644;110;Dorset Council area;2016;6724
644;110;Dorset Council area;2017;6704
644;110;Dorset Council area;2018;6652
644;110;Dorset Council area;2019;6634
644;110;Dorset Council area;2020;6685
644;120;Flinders Council;2010;839
644;120;Flinders Council;2011;809
644;120;Flinders Council;2012;827
644;120;Flinders Council;2013;845
644;120;Flinders Council;2014;871
644;120;Flinders Council;2015;900
644;120;Flinders Council;2016;939
644;120;Flinders Council;2017;957
644;120;Flinders Council;2018;987
644;120;Flinders Council;2019;1010
644;120;Flinders Council;2020;1004
644;130;George Town Council area;2010;6872
644;130;George Town Council area;2011;6857
644;130;George Town Council area;2012;6831
644;130;George Town Council area;2013;6838
644;130;George Town Council area;2014;6854
644;130;George Town Council area;2015;6857
644;130;George Town Council area;2016;6873
644;130;George Town Council area;2017;6918
644;130;George Town Council area;2018;6932
644;130;George Town Council area;2019;6968
644;130;George Town Council area;2020;7117
644;140;City of Launceston;2010;66864
644;140;City of Launceston;2011;67154
644;140;City of Launceston;2012;66942
644;140;City of Launceston;2013;66722
644;140;City of Launceston;2014;66576
644;140;City of Launceston;2015;66492
644;140;City of Launceston;2016;66518
644;140;City of Launceston;2017;66855
644;140;City of Launceston;2018;67473
644;140;City of Launceston;2019;68034
644;140;City of Launceston;2020;68813
644;150;Meander Valley Council area;2010;19588
644;150;Meander Valley Council area;2011;19622
644;150;Meander Valley Council area;2012;19581
644;150;Meander Valley Council area;2013;19540
644;150;Meander Valley Council area;2014;19519
644;150;Meander Valley Council area;2015;19502
644;150;Meander Valley Council area;2016;19553
644;150;Meander Valley Council area;2017;19576
644;150;Meander Valley Council area;2018;19713
644;150;Meander Valley Council area;2019;19844
644;150;Meander Valley Council area;2020;20037
644;160;Northern Midlands Council area;2010;12675
644;160;Northern Midlands Council area;2011;12729
644;160;Northern Midlands Council area;2012;12739
644;160;Northern Midlands Council area;2013;12765
644;160;Northern Midlands Council area;2014;12819
644;160;Northern Midlands Council area;2015;12873
644;160;Northern Midlands Council area;2016;12972
644;160;Northern Midlands Council area;2017;13084
644;160;Northern Midlands Council area;2018;13299
644;160;Northern Midlands Council area;2019;13437
644;160;Northern Midlands Council area;2020;13598
644;170;West Tamar Council area;2010;22647
644;170;West Tamar Council area;2011;22833
644;170;West Tamar Council area;2012;22798
644;170;West Tamar Council area;2013;22851
644;170;West Tamar Council area;2014;22921
644;170;West Tamar Council area;2015;23007
644;170;West Tamar Council area;2016;23092
644;170;West Tamar Council area;2017;23535
644;170;West Tamar Council area;2018;23769
644;170;West Tamar Council area;2019;24072
644;170;West Tamar Council area;2020;24423
645;10;Scenic Rim Regional Council;2010;37167
645;10;Scenic Rim Regional Council;2011;37437
645;10;Scenic Rim Regional Council;2012;37966
645;10;Scenic Rim Regional Council;2013;38732
645;10;Scenic Rim Regional Council;2014;39882
645;10;Scenic Rim Regional Council;2015;40307
645;10;Scenic Rim Regional Council;2016;40984
645;10;Scenic Rim Regional Council;2017;41749
645;10;Scenic Rim Regional Council;2018;42576
645;10;Scenic Rim Regional Council;2019;43120
645;10;Scenic Rim Regional Council;2020;43625
645;40;Queensland;2010;4404744
645;40;Queensland;2011;4476778
645;40;Queensland;2012;4569863
645;40;Queensland;2013;4654521
645;40;Queensland;2014;4724417
645;40;Queensland;2015;4784367
645;40;Queensland;2016;4845152
645;40;Queensland;2017;4927629
645;40;Queensland;2018;5009424
645;40;Queensland;2019;5093884
645;40;Queensland;2020;5176186
645;50;Australia;2010;22031750
645;50;Australia;2011;22340024
645;50;Australia;2012;22742475
645;50;Australia;2013;23145901
645;50;Australia;2014;23504138
645;50;Australia;2015;23850784
645;50;Australia;2016;24190907
645;50;Australia;2017;24601860
645;50;Australia;2018;24982688
645;50;Australia;2019;25365745
645;50;Australia;2020;25697298
647;10;Town of Port Hedland;2010;15252
647;10;Town of Port Hedland;2011;15659
647;10;Town of Port Hedland;2012;15851
647;10;Town of Port Hedland;2013;15951
647;10;Town of Port Hedland;2014;15648
647;10;Town of Port Hedland;2015;15387
647;10;Town of Port Hedland;2016;15064
647;10;Town of Port Hedland;2017;14958
647;10;Town of Port Hedland;2018;14971
647;10;Town of Port Hedland;2019;15153
647;10;Town of Port Hedland;2020;15471
647;40;Western Australia;2010;2290845
647;40;Western Australia;2011;2353409
647;40;Western Australia;2012;2426846
647;40;Western Australia;2013;2492951
647;40;Western Australia;2014;2523100
647;40;Western Australia;2015;2544267
647;40;Western Australia;2016;2555978
647;40;Western Australia;2017;2574193
647;40;Western Australia;2018;2594181
647;40;Western Australia;2019;2623259
647;40;Western Australia;2020;2663561
647;50;Australia;2010;22031750
647;50;Australia;2011;22340024
647;50;Australia;2012;22742475
647;50;Australia;2013;23145901
647;50;Australia;2014;23504138
647;50;Australia;2015;23850784
647;50;Australia;2016;24190907
647;50;Australia;2017;24601860
647;50;Australia;2018;24982688
647;50;Australia;2019;25365745
647;50;Australia;2020;25697298
648;10;Bundaberg Regional Council;2010;91400
648;10;Bundaberg Regional Council;2011;92063
648;10;Bundaberg Regional Council;2012;93293
648;10;Bundaberg Regional Council;2013;93850
648;10;Bundaberg Regional Council;2014;94025
648;10;Bundaberg Regional Council;2015;94028
648;10;Bundaberg Regional Council;2016;94256
648;10;Bundaberg Regional Council;2017;94697
648;10;Bundaberg Regional Council;2018;95280
648;10;Bundaberg Regional Council;2019;95844
648;10;Bundaberg Regional Council;2020;96364
648;40;Queensland;2010;4404744
648;40;Queensland;2011;4476778
648;40;Queensland;2012;4569863
648;40;Queensland;2013;4654521
648;40;Queensland;2014;4724417
648;40;Queensland;2015;4784367
648;40;Queensland;2016;4845152
648;40;Queensland;2017;4927629
648;40;Queensland;2018;5009424
648;40;Queensland;2019;5093884
648;40;Queensland;2020;5176186
648;50;Australia;2010;22031750
648;50;Australia;2011;22340024
648;50;Australia;2012;22742475
648;50;Australia;2013;23145901
648;50;Australia;2014;23504138
648;50;Australia;2015;23850784
648;50;Australia;2016;24190907
648;50;Australia;2017;24601860
648;50;Australia;2018;24982688
648;50;Australia;2019;25365745
648;50;Australia;2020;25697298
649;10;RDA Yorke and Mid North Region;2010;74388
649;10;RDA Yorke and Mid North Region;2011;74400
649;10;RDA Yorke and Mid North Region;2012;75011
649;10;RDA Yorke and Mid North Region;2013;75570
649;10;RDA Yorke and Mid North Region;2014;76104
649;10;RDA Yorke and Mid North Region;2015;76448
649;10;RDA Yorke and Mid North Region;2016;76723
649;10;RDA Yorke and Mid North Region;2017;76835
649;10;RDA Yorke and Mid North Region;2018;76852
649;10;RDA Yorke and Mid North Region;2019;77040
649;10;RDA Yorke and Mid North Region;2020;77048
649;40;South Australia;2010;1627322
649;40;South Australia;2011;1639614
649;40;South Australia;2012;1656711
649;40;South Australia;2013;1671661
649;40;South Australia;2014;1687673
649;40;South Australia;2015;1701843
649;40;South Australia;2016;1712843
649;40;South Australia;2017;1723923
649;40;South Australia;2018;1736527
649;40;South Australia;2019;1752681
649;40;South Australia;2020;1770375
649;50;Australia;2010;22031750
649;50;Australia;2011;22340024
649;50;Australia;2012;22742475
649;50;Australia;2013;23145901
649;50;Australia;2014;23504138
649;50;Australia;2015;23850784
649;50;Australia;2016;24190907
649;50;Australia;2017;24601860
649;50;Australia;2018;24982688
649;50;Australia;2019;25365745
649;50;Australia;2020;25697298
649;100;Barunga West Council;2010;2535
649;100;Barunga West Council;2011;2496
649;100;Barunga West Council;2012;2488
649;100;Barunga West Council;2013;2495
649;100;Barunga West Council;2014;2521
649;100;Barunga West Council;2015;2542
649;100;Barunga West Council;2016;2592
649;100;Barunga West Council;2017;2568
649;100;Barunga West Council;2018;2551
649;100;Barunga West Council;2019;2563
649;100;Barunga West Council;2020;2550
649;110;Clare & Gilbert Valleys Council;2010;8759
649;110;Clare & Gilbert Valleys Council;2011;8871
649;110;Clare & Gilbert Valleys Council;2012;8963
649;110;Clare & Gilbert Valleys Council;2013;9068
649;110;Clare & Gilbert Valleys Council;2014;9138
649;110;Clare & Gilbert Valleys Council;2015;9204
649;110;Clare & Gilbert Valleys Council;2016;9244
649;110;Clare & Gilbert Valleys Council;2017;9317
649;110;Clare & Gilbert Valleys Council;2018;9379
649;110;Clare & Gilbert Valleys Council;2019;9424
649;110;Clare & Gilbert Valleys Council;2020;9470
649;120;Copper Coast Council area;2010;13033
649;120;Copper Coast Council area;2011;13126
649;120;Copper Coast Council area;2012;13466
649;120;Copper Coast Council area;2013;13747
649;120;Copper Coast Council area;2014;14024
649;120;Copper Coast Council area;2015;14266
649;120;Copper Coast Council area;2016;14472
649;120;Copper Coast Council area;2017;14650
649;120;Copper Coast Council area;2018;14873
649;120;Copper Coast Council area;2019;15009
649;120;Copper Coast Council area;2020;15128
649;130;Regional Council of Goyder;2010;4246
649;130;Regional Council of Goyder;2011;4225
649;130;Regional Council of Goyder;2012;4245
649;130;Regional Council of Goyder;2013;4254
649;130;Regional Council of Goyder;2014;4256
649;130;Regional Council of Goyder;2015;4251
649;130;Regional Council of Goyder;2016;4240
649;130;Regional Council of Goyder;2017;4240
649;130;Regional Council of Goyder;2018;4206
649;130;Regional Council of Goyder;2019;4190
649;130;Regional Council of Goyder;2020;4170
649;140;District Council of Mount Remarkable;2010;2903
649;140;District Council of Mount Remarkable;2011;2906
649;140;District Council of Mount Remarkable;2012;2902
649;140;District Council of Mount Remarkable;2013;2913
649;140;District Council of Mount Remarkable;2014;2918
649;140;District Council of Mount Remarkable;2015;2927
649;140;District Council of Mount Remarkable;2016;2920
649;140;District Council of Mount Remarkable;2017;2902
649;140;District Council of Mount Remarkable;2018;2910
649;140;District Council of Mount Remarkable;2019;2908
649;140;District Council of Mount Remarkable;2020;2913
649;150;Northern Areas Council area;2010;4603
649;150;Northern Areas Council area;2011;4568
649;150;Northern Areas Council area;2012;4590
649;150;Northern Areas Council area;2013;4595
649;150;Northern Areas Council area;2014;4610
649;150;Northern Areas Council area;2015;4616
649;150;Northern Areas Council area;2016;4623
649;150;Northern Areas Council area;2017;4606
649;150;Northern Areas Council area;2018;4604
649;150;Northern Areas Council area;2019;4618
649;150;Northern Areas Council area;2020;4625
649;160;District Council of Orroroo Carrieton;2010;893
649;160;District Council of Orroroo Carrieton;2011;884
649;160;District Council of Orroroo Carrieton;2012;894
649;160;District Council of Orroroo Carrieton;2013;895
649;160;District Council of Orroroo Carrieton;2014;900
649;160;District Council of Orroroo Carrieton;2015;911
649;160;District Council of Orroroo Carrieton;2016;912
649;160;District Council of Orroroo Carrieton;2017;896
649;160;District Council of Orroroo Carrieton;2018;854
649;160;District Council of Orroroo Carrieton;2019;850
649;160;District Council of Orroroo Carrieton;2020;844
649;170;District Council of Peterborough;2010;1792
649;170;District Council of Peterborough;2011;1758
649;170;District Council of Peterborough;2012;1740
649;170;District Council of Peterborough;2013;1728
649;170;District Council of Peterborough;2014;1717
649;170;District Council of Peterborough;2015;1706
649;170;District Council of Peterborough;2016;1712
649;170;District Council of Peterborough;2017;1721
649;170;District Council of Peterborough;2018;1700
649;170;District Council of Peterborough;2019;1687
649;170;District Council of Peterborough;2020;1668
649;180;Port Pirie Regional Council area;2010;17680
649;180;Port Pirie Regional Council area;2011;17627
649;180;Port Pirie Regional Council area;2012;17714
649;180;Port Pirie Regional Council area;2013;17793
649;180;Port Pirie Regional Council area;2014;17870
649;180;Port Pirie Regional Council area;2015;17826
649;180;Port Pirie Regional Council area;2016;17767
649;180;Port Pirie Regional Council area;2017;17716
649;180;Port Pirie Regional Council area;2018;17631
649;180;Port Pirie Regional Council area;2019;17631
649;180;Port Pirie Regional Council area;2020;17576
649;190;Wakefield Regional Council area;2010;6692
649;190;Wakefield Regional Council area;2011;6741
649;190;Wakefield Regional Council area;2012;6778
649;190;Wakefield Regional Council area;2013;6841
649;190;Wakefield Regional Council area;2014;6896
649;190;Wakefield Regional Council area;2015;6932
649;190;Wakefield Regional Council area;2016;6950
649;190;Wakefield Regional Council area;2017;6918
649;190;Wakefield Regional Council area;2018;6815
649;190;Wakefield Regional Council area;2019;6837
649;190;Wakefield Regional Council area;2020;6773
649;200;Yorke Peninsula Council area;2010;11252
649;200;Yorke Peninsula Council area;2011;11198
649;200;Yorke Peninsula Council area;2012;11231
649;200;Yorke Peninsula Council area;2013;11241
649;200;Yorke Peninsula Council area;2014;11254
649;200;Yorke Peninsula Council area;2015;11267
649;200;Yorke Peninsula Council area;2016;11291
649;200;Yorke Peninsula Council area;2017;11301
649;200;Yorke Peninsula Council area;2018;11329
649;200;Yorke Peninsula Council area;2019;11323
649;200;Yorke Peninsula Council area;2020;11331
649;210;Mid North Region;2010;19697
649;210;Mid North Region;2011;19837
649;210;Mid North Region;2012;19986
649;210;Mid North Region;2013;20163
649;210;Mid North Region;2014;20290
649;210;Mid North Region;2015;20387
649;210;Mid North Region;2016;20434
649;210;Mid North Region;2017;20475
649;210;Mid North Region;2018;20400
649;210;Mid North Region;2019;20451
649;210;Mid North Region;2020;20413
649;220;Southern Flinders Region;2010;27871
649;220;Southern Flinders Region;2011;27743
649;220;Southern Flinders Region;2012;27840
649;220;Southern Flinders Region;2013;27924
649;220;Southern Flinders Region;2014;28015
649;220;Southern Flinders Region;2015;27986
649;220;Southern Flinders Region;2016;27934
649;220;Southern Flinders Region;2017;27841
649;220;Southern Flinders Region;2018;27699
649;220;Southern Flinders Region;2019;27694
649;220;Southern Flinders Region;2020;27626
649;230;Yorke Peninsula Region;2010;26820
649;230;Yorke Peninsula Region;2011;26820
649;230;Yorke Peninsula Region;2012;27185
649;230;Yorke Peninsula Region;2013;27483
649;230;Yorke Peninsula Region;2014;27799
649;230;Yorke Peninsula Region;2015;28075
649;230;Yorke Peninsula Region;2016;28355
649;230;Yorke Peninsula Region;2017;28519
649;230;Yorke Peninsula Region;2018;28753
649;230;Yorke Peninsula Region;2019;28895
649;230;Yorke Peninsula Region;2020;29009
651;10;Townsville City Council;2010;176528
651;10;Townsville City Council;2011;180114
651;10;Townsville City Council;2012;183612
651;10;Townsville City Council;2013;186519
651;10;Townsville City Council;2014;188777
651;10;Townsville City Council;2015;190011
651;10;Townsville City Council;2016;191348
651;10;Townsville City Council;2017;192944
651;10;Townsville City Council;2018;194019
651;10;Townsville City Council;2019;195022
651;10;Townsville City Council;2020;196800
651;40;Queensland;2010;4404744
651;40;Queensland;2011;4476778
651;40;Queensland;2012;4569863
651;40;Queensland;2013;4654521
651;40;Queensland;2014;4724417
651;40;Queensland;2015;4784367
651;40;Queensland;2016;4845152
651;40;Queensland;2017;4927629
651;40;Queensland;2018;5009424
651;40;Queensland;2019;5093884
651;40;Queensland;2020;5176186
651;50;Australia;2010;22031750
651;50;Australia;2011;22340024
651;50;Australia;2012;22742475
651;50;Australia;2013;23145901
651;50;Australia;2014;23504138
651;50;Australia;2015;23850784
651;50;Australia;2016;24190907
651;50;Australia;2017;24601860
651;50;Australia;2018;24982688
651;50;Australia;2019;25365745
651;50;Australia;2020;25697298
652;10;Nepean-Blue Mountains Primary Health Network;2010;345889
652;10;Nepean-Blue Mountains Primary Health Network;2011;348345
652;10;Nepean-Blue Mountains Primary Health Network;2012;351483
652;10;Nepean-Blue Mountains Primary Health Network;2013;355495
652;10;Nepean-Blue Mountains Primary Health Network;2014;359418
652;10;Nepean-Blue Mountains Primary Health Network;2015;363857
652;10;Nepean-Blue Mountains Primary Health Network;2016;368262
652;10;Nepean-Blue Mountains Primary Health Network;2017;372478
652;10;Nepean-Blue Mountains Primary Health Network;2018;376761
652;10;Nepean-Blue Mountains Primary Health Network;2019;380943
652;10;Nepean-Blue Mountains Primary Health Network;2020;384742
653;10;Charters Towers Regional Council;2010;12316
653;10;Charters Towers Regional Council;2011;12434
653;10;Charters Towers Regional Council;2012;12403
653;10;Charters Towers Regional Council;2013;12391
653;10;Charters Towers Regional Council;2014;12367
653;10;Charters Towers Regional Council;2015;12235
653;10;Charters Towers Regional Council;2016;12087
653;10;Charters Towers Regional Council;2017;11967
653;10;Charters Towers Regional Council;2018;11849
653;10;Charters Towers Regional Council;2019;11738
653;10;Charters Towers Regional Council;2020;11731
653;40;Queensland;2010;4404744
653;40;Queensland;2011;4476778
653;40;Queensland;2012;4569863
653;40;Queensland;2013;4654521
653;40;Queensland;2014;4724417
653;40;Queensland;2015;4784367
653;40;Queensland;2016;4845152
653;40;Queensland;2017;4927629
653;40;Queensland;2018;5009424
653;40;Queensland;2019;5093884
653;40;Queensland;2020;5176186
653;50;Australia;2010;22031750
653;50;Australia;2011;22340024
653;50;Australia;2012;22742475
653;50;Australia;2013;23145901
653;50;Australia;2014;23504138
653;50;Australia;2015;23850784
653;50;Australia;2016;24190907
653;50;Australia;2017;24601860
653;50;Australia;2018;24982688
653;50;Australia;2019;25365745
653;50;Australia;2020;25697298
654;10;Shire of Dandaragan;2010;3268
654;10;Shire of Dandaragan;2011;3292
654;10;Shire of Dandaragan;2012;3341
654;10;Shire of Dandaragan;2013;3308
654;10;Shire of Dandaragan;2014;3330
654;10;Shire of Dandaragan;2015;3298
654;10;Shire of Dandaragan;2016;3262
654;10;Shire of Dandaragan;2017;3294
654;10;Shire of Dandaragan;2018;3258
654;10;Shire of Dandaragan;2019;3268
654;10;Shire of Dandaragan;2020;3315
654;40;Western Australia;2010;2290845
654;40;Western Australia;2011;2353409
654;40;Western Australia;2012;2426846
654;40;Western Australia;2013;2492951
654;40;Western Australia;2014;2523100
654;40;Western Australia;2015;2544267
654;40;Western Australia;2016;2555978
654;40;Western Australia;2017;2574193
654;40;Western Australia;2018;2594181
654;40;Western Australia;2019;2623259
654;40;Western Australia;2020;2663561
654;50;Australia;2010;22031750
654;50;Australia;2011;22340024
654;50;Australia;2012;22742475
654;50;Australia;2013;23145901
654;50;Australia;2014;23504138
654;50;Australia;2015;23850784
654;50;Australia;2016;24190907
654;50;Australia;2017;24601860
654;50;Australia;2018;24982688
654;50;Australia;2019;25365745
654;50;Australia;2020;25697298
655;10;Litchfield Council area;2010;19863
655;10;Litchfield Council area;2011;20218
655;10;Litchfield Council area;2012;21122
655;10;Litchfield Council area;2013;22195
655;10;Litchfield Council area;2014;23256
655;10;Litchfield Council area;2015;24757
655;10;Litchfield Council area;2016;25355
655;10;Litchfield Council area;2017;25547
655;10;Litchfield Council area;2018;25583
655;10;Litchfield Council area;2019;25567
655;10;Litchfield Council area;2020;25566
655;40;RDA Northern Territory;2010;229778
655;40;RDA Northern Territory;2011;231292
655;40;RDA Northern Territory;2012;235973
655;40;RDA Northern Territory;2013;242749
655;40;RDA Northern Territory;2014;243632
655;40;RDA Northern Territory;2015;244964
655;40;RDA Northern Territory;2016;245678
655;40;RDA Northern Territory;2017;247517
655;40;RDA Northern Territory;2018;247058
655;40;RDA Northern Territory;2019;246143
655;40;RDA Northern Territory;2020;246143
655;50;Australia;2010;22031750
655;50;Australia;2011;22340024
655;50;Australia;2012;22742475
655;50;Australia;2013;23145901
655;50;Australia;2014;23504138
655;50;Australia;2015;23850784
655;50;Australia;2016;24190907
655;50;Australia;2017;24601860
655;50;Australia;2018;24982688
655;50;Australia;2019;25365745
655;50;Australia;2020;25697298
656;10;Eastern Region;2010;859238
656;10;Eastern Region;2011;862482
656;10;Eastern Region;2012;871117
656;10;Eastern Region;2013;880723
656;10;Eastern Region;2014;890730
656;10;Eastern Region;2015;901752
656;10;Eastern Region;2016;915215
656;10;Eastern Region;2017;929472
656;10;Eastern Region;2018;940908
656;10;Eastern Region;2019;951856
656;10;Eastern Region;2020;959103
656;40;Victoria;2010;5461101
656;40;Victoria;2011;5537817
656;40;Victoria;2012;5653429
656;40;Victoria;2013;5775808
656;40;Victoria;2014;5901970
656;40;Victoria;2015;6032968
656;40;Victoria;2016;6173172
656;40;Victoria;2017;6321606
656;40;Victoria;2018;6462019
656;40;Victoria;2019;6596880
656;40;Victoria;2020;6696670
656;50;Australia;2010;22031750
656;50;Australia;2011;22340024
656;50;Australia;2012;22742475
656;50;Australia;2013;23145901
656;50;Australia;2014;23504138
656;50;Australia;2015;23850784
656;50;Australia;2016;24190907
656;50;Australia;2017;24601860
656;50;Australia;2018;24982688
656;50;Australia;2019;25365745
656;50;Australia;2020;25697298
658;10;North Burnett Regional Council;2010;10358
658;10;North Burnett Regional Council;2011;10374
658;10;North Burnett Regional Council;2012;10408
658;10;North Burnett Regional Council;2013;10487
658;10;North Burnett Regional Council;2014;10547
658;10;North Burnett Regional Council;2015;10607
658;10;North Burnett Regional Council;2016;10646
658;10;North Burnett Regional Council;2017;10663
658;10;North Burnett Regional Council;2018;10624
658;10;North Burnett Regional Council;2019;10597
658;10;North Burnett Regional Council;2020;10656
660;10;RDA Sunshine Coast Region;2010;313823
660;10;RDA Sunshine Coast Region;2011;318279
660;10;RDA Sunshine Coast Region;2012;326506
660;10;RDA Sunshine Coast Region;2013;334329
660;10;RDA Sunshine Coast Region;2014;341640
660;10;RDA Sunshine Coast Region;2015;348814
660;10;RDA Sunshine Coast Region;2016;356763
660;10;RDA Sunshine Coast Region;2017;365784
660;10;RDA Sunshine Coast Region;2018;375192
660;10;RDA Sunshine Coast Region;2019;384254
660;10;RDA Sunshine Coast Region;2020;393069
660;40;Queensland;2010;4404744
660;40;Queensland;2011;4476778
660;40;Queensland;2012;4569863
660;40;Queensland;2013;4654521
660;40;Queensland;2014;4724417
660;40;Queensland;2015;4784367
660;40;Queensland;2016;4845152
660;40;Queensland;2017;4927629
660;40;Queensland;2018;5009424
660;40;Queensland;2019;5093884
660;40;Queensland;2020;5176186
660;50;Australia;2010;22031750
660;50;Australia;2011;22340024
660;50;Australia;2012;22742475
660;50;Australia;2013;23145901
660;50;Australia;2014;23504138
660;50;Australia;2015;23850784
660;50;Australia;2016;24190907
660;50;Australia;2017;24601860
660;50;Australia;2018;24982688
660;50;Australia;2019;25365745
660;50;Australia;2020;25697298
660;100;Noosa Shire Council area;2010;50770
660;100;Noosa Shire Council area;2011;51038
660;100;Noosa Shire Council area;2012;51678
660;100;Noosa Shire Council area;2013;52360
660;100;Noosa Shire Council area;2014;52988
660;100;Noosa Shire Council area;2015;53497
660;100;Noosa Shire Council area;2016;53922
660;100;Noosa Shire Council area;2017;54642
660;100;Noosa Shire Council area;2018;55355
660;100;Noosa Shire Council area;2019;55864
660;100;Noosa Shire Council area;2020;56587
660;110;Sunshine Coast Council area;2010;263053
660;110;Sunshine Coast Council area;2011;267241
660;110;Sunshine Coast Council area;2012;274828
660;110;Sunshine Coast Council area;2013;281969
660;110;Sunshine Coast Council area;2014;288652
660;110;Sunshine Coast Council area;2015;295317
660;110;Sunshine Coast Council area;2016;302841
660;110;Sunshine Coast Council area;2017;311142
660;110;Sunshine Coast Council area;2018;319837
660;110;Sunshine Coast Council area;2019;328390
660;110;Sunshine Coast Council area;2020;336482
661;10;RDA Eyre Peninsula Region;2010;57570
661;10;RDA Eyre Peninsula Region;2011;57707
661;10;RDA Eyre Peninsula Region;2012;57995
661;10;RDA Eyre Peninsula Region;2013;58211
661;10;RDA Eyre Peninsula Region;2014;58486
661;10;RDA Eyre Peninsula Region;2015;58596
661;10;RDA Eyre Peninsula Region;2016;58415
661;10;RDA Eyre Peninsula Region;2017;58068
661;10;RDA Eyre Peninsula Region;2018;57825
661;10;RDA Eyre Peninsula Region;2019;57798
661;10;RDA Eyre Peninsula Region;2020;57730
661;40;South Australia;2010;1627322
661;40;South Australia;2011;1639614
661;40;South Australia;2012;1656711
661;40;South Australia;2013;1671661
661;40;South Australia;2014;1687673
661;40;South Australia;2015;1701843
661;40;South Australia;2016;1712843
661;40;South Australia;2017;1723923
661;40;South Australia;2018;1736527
661;40;South Australia;2019;1752681
661;40;South Australia;2020;1770375
661;50;Australia;2010;22031750
661;50;Australia;2011;22340024
661;50;Australia;2012;22742475
661;50;Australia;2013;23145901
661;50;Australia;2014;23504138
661;50;Australia;2015;23850784
661;50;Australia;2016;24190907
661;50;Australia;2017;24601860
661;50;Australia;2018;24982688
661;50;Australia;2019;25365745
661;50;Australia;2020;25697298
661;100;District Council of Ceduna;2010;3638
661;100;District Council of Ceduna;2011;3595
661;100;District Council of Ceduna;2012;3594
661;100;District Council of Ceduna;2013;3574
661;100;District Council of Ceduna;2014;3577
661;100;District Council of Ceduna;2015;3574
661;100;District Council of Ceduna;2016;3566
661;100;District Council of Ceduna;2017;3549
661;100;District Council of Ceduna;2018;3466
661;100;District Council of Ceduna;2019;3442
661;100;District Council of Ceduna;2020;3423
661;110;District Council of Cleve;2010;1852
661;110;District Council of Cleve;2011;1814
661;110;District Council of Cleve;2012;1806
661;110;District Council of Cleve;2013;1806
661;110;District Council of Cleve;2014;1809
661;110;District Council of Cleve;2015;1803
661;110;District Council of Cleve;2016;1816
661;110;District Council of Cleve;2017;1820
661;110;District Council of Cleve;2018;1799
661;110;District Council of Cleve;2019;1791
661;110;District Council of Cleve;2020;1780
661;120;District Council of Elliston;2010;1086
661;120;District Council of Elliston;2011;1066
661;120;District Council of Elliston;2012;1066
661;120;District Council of Elliston;2013;1067
661;120;District Council of Elliston;2014;1068
661;120;District Council of Elliston;2015;1071
661;120;District Council of Elliston;2016;1070
661;120;District Council of Elliston;2017;1054
661;120;District Council of Elliston;2018;1019
661;120;District Council of Elliston;2019;1008
661;120;District Council of Elliston;2020;1011
661;130;District Council of Franklin Harbour;2010;1250
661;130;District Council of Franklin Harbour;2011;1238
661;130;District Council of Franklin Harbour;2012;1281
661;130;District Council of Franklin Harbour;2013;1295
661;130;District Council of Franklin Harbour;2014;1307
661;130;District Council of Franklin Harbour;2015;1331
661;130;District Council of Franklin Harbour;2016;1334
661;130;District Council of Franklin Harbour;2017;1322
661;130;District Council of Franklin Harbour;2018;1315
661;130;District Council of Franklin Harbour;2019;1304
661;130;District Council of Franklin Harbour;2020;1304
661;140;District Council of Kimba;2010;1108
661;140;District Council of Kimba;2011;1105
661;140;District Council of Kimba;2012;1109
661;140;District Council of Kimba;2013;1103
661;140;District Council of Kimba;2014;1097
661;140;District Council of Kimba;2015;1089
661;140;District Council of Kimba;2016;1083
661;140;District Council of Kimba;2017;1074
661;140;District Council of Kimba;2018;1073
661;140;District Council of Kimba;2019;1065
661;140;District Council of Kimba;2020;1056
661;150;District Council of Lower Eyre Peninsula;2010;4911
661;150;District Council of Lower Eyre Peninsula;2011;5013
661;150;District Council of Lower Eyre Peninsula;2012;5186
661;150;District Council of Lower Eyre Peninsula;2013;5300
661;150;District Council of Lower Eyre Peninsula;2014;5426
661;150;District Council of Lower Eyre Peninsula;2015;5540
661;150;District Council of Lower Eyre Peninsula;2016;5661
661;150;District Council of Lower Eyre Peninsula;2017;5720
661;150;District Council of Lower Eyre Peninsula;2018;5761
